,Time,freq_mean_fx,freq_peak_fx,stdfreq_fx,freq_skew_fx,freq_kurtosis_fx,spectral_entropy_fx,spectral_mean_fx,spectral_std_fx,spectral_skew_fx,spectral_kurtosis_fx,spectral_var_fx,spectral_centroid_fx,spectral_flatness_fx,ZCR_fx,psd_fx,psd_pg_fx,freq_mean_fy,freq_peak_fy,stdfreq_fy,freq_skew_fy,freq_kurtosis_fy,spectral_entropy_fy,spectral_mean_fy,spectral_std_fy,spectral_skew_fy,spectral_kurtosis_fy,spectral_var_fy,spectral_centroid_fy,spectral_flatness_fy,ZCR_fy,psd_fy,psd_pg_fy
2246,22460.0,22690.0,3.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.905017685994392,1.1378224193777827e-10,2.987632560084668e-10,4.937589499770336,33.54088170084794,8.925948314078066e-20,20.907520697886273,7.083684557705595,0.1449785072293865,0.003526497497627419,0.00704869080600071,22690.0,18.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.6756861655993385,8.951954519982037e-12,1.426047298454309e-11,3.526676299836301,19.220761725652082,2.033610897428833e-22,110.8992689890482,37.65451654086769,0.5189527159046503,0.0007470176450064204,0.0014931573150827968
2247,22470.0,22690.0,6.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.004844893217493,8.063980003800642e-11,1.9526217501354162e-10,4.270091377138905,25.380701839228266,3.812731699101896e-20,82.66495050666498,40.02882223680028,0.15279406017975772,0.0024859593898286184,0.004969954642532223,22690.0,59.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.666412929287325,7.1008129732863265e-12,1.1905544731786275e-11,4.415219429869289,30.972158863040146,1.4174199536056394e-22,112.94004963182174,15.238364523499826,0.5506057053536537,0.0005369889940266844,0.0010730606257741415
2248,22480.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.936907084438745,9.695362864692408e-11,2.5602926387585827e-10,5.41377651805138,41.75106129447019,6.555098396081386e-20,56.37336886916879,-7.192351129058868,0.15162172723720202,0.002973410863618599,0.005944455391959579,22690.0,1.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.647875463003167,7.751808864519575e-12,1.3343427826757608e-11,5.2540119285919,47.27990357151461,1.7804706616788927e-22,82.42083498694893,-5.82530586097219,0.5427901524032825,0.0005574950817841793,0.00110668173680166
2249,22490.0,22690.0,12.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.044183328800577,1.101018338218753e-10,2.5024684838558614e-10,3.6917539922566616,20.138508398330895,6.262348512691854e-20,29.14806140712475,8.42487883597135,0.1375537319265338,0.0033641646388098034,0.006725105170808215,22690.0,3.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.653605564668608,8.778412366933709e-12,1.4513509334124364e-11,3.8074683366662483,22.573437394290337,2.10641953191715e-22,99.17141992444135,4.729109371490983,0.5134818288393904,0.0005461061756824667,0.0010911201236466714
2250,22500.0,22690.0,5.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.916731338547952,1.0699183405282867e-10,2.9027430741281473e-10,5.703015665264788,46.585360682419626,8.425917354398926e-20,-28.01276945625441,26.045071675791505,0.14693239546697928,0.0032999517808295614,0.006597257976406368,22690.0,55.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.573996787786964,1.1246474520395378e-11,1.9756059658485438e-11,3.5535430176500773,17.772705990761988,3.903018932296358e-22,105.26497066791781,30.31723119710816,0.5099648300117233,0.0007138461061798709,0.0014268567174764845
2251,22510.0,22690.0,12.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.992988394621698,9.59066598159252e-11,2.39977779984232e-10,5.180757275791646,41.25224964422605,5.758933488616046e-20,18.009926487163753,-3.8852545129397353,0.1570926143024619,0.0029700358077932175,0.005937590395956763,22690.0,57.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.691037192768199,9.077753740251045e-12,1.45832509236752e-11,4.756884161171389,44.04945353606646,2.126712075028736e-22,38.67263816930886,23.11137093639202,0.5150449394294646,0.0006246605314576015,0.0012445216857083548
2252,22520.0,22690.0,3.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.881976925698384,1.0309793023534342e-10,2.833821749696955e-10,5.90899053361008,51.0518061058638,8.03054570905551e-20,73.54310930232705,4.8134133641405885,0.1684251660805002,0.0031960697063585074,0.0063895344067048925,22690.0,3.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.736074343094788,9.071487862683815e-12,1.3736136378039857e-11,3.557168901812571,21.07282171302214,1.8868144259610992e-22,139.26950704185512,93.87908138898345,0.5169988276670574,0.0006350784974599478,0.001268622802889749
2253,22530.0,22690.0,3.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.894791987700545,7.99635021773127e-11,2.1597673943963874e-10,5.197836049487441,38.341310776695614,4.6645951978977605e-20,58.243342839681766,3.912449390705072,0.18444704962876124,0.0025136211857310327,0.005025177909775724,22690.0,57.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.685670147097106,6.806584843307082e-12,1.1003634616110842e-11,4.078022331032985,26.811414502131747,1.210799747648728e-22,53.92489427224353,16.71348336648598,0.5705353653771005,0.0006403238695360919,0.0012775482470351498
2254,22540.0,22690.0,5.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.032157268200083,8.027958225875171e-11,1.995924041145179e-10,5.676728626879889,50.56855718518489,3.9837127780213024e-20,33.901753448434,-3.471326137250797,0.16920672137553733,0.0024966885920839643,0.004991397592755176,22690.0,56.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.729056169189482,7.799310899468481e-12,1.1761727918537215e-11,3.4293928041784656,19.582885899143367,1.3833824362969776e-22,20.09799937274142,-50.27648506939806,0.5502149277061352,0.0006180596884943909,0.0012350340703984196
2255,22550.0,22690.0,1.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.992369431520847,7.964713758858228e-11,1.9187499229143738e-10,3.9487858701108407,21.68511943442103,3.681601266683915e-20,100.82890837225504,4.152192226215701,0.1590465025400547,0.0024562840744152305,0.004910391497932283,22690.0,57.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.658168266491548,7.0600059042453554e-12,1.1657578519013454e-11,4.010291326296933,24.94978682900223,1.358991369269639e-22,55.287813515893724,-15.891848959213402,0.5408362641656898,0.0005103567911572603,0.0010203113255169087
2256,22560.0,22690.0,12.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.974320254721142,1.107444137279153e-10,2.8386537916397137e-10,6.707788032847898,79.60787607639793,8.057955348790523e-20,65.41299743363425,3.391674358891562,0.16764361078546308,0.0033969025484285207,0.006790580978991778,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.812180106000027,7.570971384706744e-12,1.0325538601545616e-11,2.761885829840079,12.267695841805079,1.066167474120086e-22,33.62744270161282,-25.357047788359125,0.523642047674873,0.0005240310430971939,0.0010476514962640617
2257,22570.0,22690.0,11.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.882674786783221,1.3989193152095104e-10,3.631999473099772e-10,4.421124453141673,26.127101536961284,1.3191420172597023e-19,89.59555788822243,15.06583890364373,0.15044939429464635,0.00427359788840507,0.00854347038694838,22690.0,57.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.7364347701435605,9.174362322975882e-12,1.3679984242732737e-11,3.462777573468043,20.077315594866793,1.87141968881416e-22,25.82824438019963,14.290859546114197,0.5123094958968347,0.0006059455981689291,0.001208173275606404
2258,22580.0,22690.0,6.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.981539731288779,8.462792666784618e-11,2.102293944513714e-10,4.498866513622811,28.63604461961226,4.4196398291390305e-20,49.17246221513995,-4.372912060507323,0.1684251660805002,0.002628314490872547,0.005253758162695217,22690.0,55.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.699386728352643,6.8423270929955524e-12,1.1064507021954768e-11,4.329920142165695,29.447146006553325,1.2242331563888638e-22,295.87854785917057,386.8635135428638,0.5724892536146933,0.0006111940001674766,0.0012215063401776127
2259,22590.0,22690.0,12.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.980520928567042,9.5295143864832e-11,2.3168874626835625e-10,4.271125503184565,27.274126253022946,5.3679675147402765e-20,-2.8027489659142892,-6.8643541578140645,0.17819460726846426,0.002953823722994471,0.005905286649432765,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.726080926268105,7.3466273084034e-12,1.1585749240857695e-11,4.319131790363899,32.062416177590165,1.3422958547203466e-22,63.71422792313525,9.731626989306738,0.5392731535756154,0.0005970720580025688,0.001193663151281542
2260,22600.0,22690.0,13.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.828146148197923,9.893786229007125e-11,2.8421792354913724e-10,5.751865126175699,46.5256586891316,8.077982806658323e-20,55.289400146021684,12.323115611861622,0.1570926143024619,0.003046738412047117,0.006090277677707883,22690.0,59.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.705475606572689,8.389980863542572e-12,1.3459281919446432e-11,4.079576439425288,25.44863708529117,1.8115226978713762e-22,116.61798988867419,-4.268229533947812,0.5240328253223916,0.0005967976190476207,0.001192040634043276
2261,22610.0,22690.0,16.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.961183498704376,1.2414202833381763e-10,3.099438509561039e-10,4.875809554620594,37.43030753066597,9.606519074549956e-20,40.79040167660434,6.19106036216679,0.14028917545916372,0.0038066546502540056,0.00761029060748261,22690.0,57.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.748533845701611,8.378705026230059e-12,1.2499259333914306e-11,3.5061319819854044,20.409363987180733,1.5623148389644389e-22,53.50125623029878,19.79133636984207,0.5267682688550215,0.0006143384315860001,0.001228150489390126
2262,22620.0,22690.0,12.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.948452427418921,1.0496012951159933e-10,2.582643602253221e-10,4.177222820502385,25.078786446130515,6.670047976259495e-20,1.276790461266465,-10.448540768755022,0.15005861664712777,0.0032409432172165443,0.006479316467093124,22690.0,54.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.669351030459714,8.590299392547947e-12,1.3772970288770162e-11,3.698111690005819,22.147151619304932,1.8969471057534567e-22,85.25828559232146,5.041853258325639,0.5212973817897616,0.0006320020655389951,0.0012621663048702416
2263,22630.0,22690.0,12.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.923386470315339,1.1496310717862877e-10,2.9629545510570874e-10,4.8374913899577825,33.88965604922333,8.779099671629906e-20,180.3247108830631,34.32109192589867,0.1551387260648691,0.0035312711271143883,0.00705854001152271,22690.0,5.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.811827120151237,7.36171660295979e-12,9.931599880564635e-12,3.05086882927029,18.757924095410328,9.863667618763145e-23,70.6168536729258,-22.20781561238692,0.5423993747557639,0.0005794218500530351,0.0011572873221438347
2264,22640.0,22690.0,15.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.915642932091882,1.071376344307924e-10,2.8961204501260655e-10,5.9220769175230386,52.548795098232766,8.387513661638403e-20,88.60754532602,-74.05958542337667,0.1520125048847206,0.003311083768771281,0.006619332803186324,22690.0,58.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.748456413441361,8.73928201385459e-12,1.2790867349852977e-11,3.330793172336982,19.901274140876456,1.636062875615349e-22,198.66133470980608,-51.82742527520503,0.5513872606486909,0.0006614123304304151,0.0013222842042659318
2265,22650.0,22690.0,12.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.8543216572003445,1.1012283009177041e-10,2.971824571025034e-10,4.822683931507356,31.67621595805397,8.831741280948127e-20,1.8671738594613128,11.197003004184896,0.13442751074638531,0.0033658072880031168,0.0067284173417154316,22690.0,5.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.8057543465568395,6.98689806406779e-12,9.825199769525042e-12,3.894735264516705,29.813514901156584,9.653455051107494e-23,73.22633337887068,8.39354745938738,0.5400547088706525,0.0005224776642661757,0.001043486443116557
2266,22660.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.942830360244145,1.0728628515534043e-10,2.788889099984361e-10,4.849945203204002,32.304463832090235,7.77790241201158e-20,54.445028454648785,-1.1856348979126636,0.16920672137553733,0.0033536267208172767,0.006703868654231129,22690.0,58.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.747747655088192,7.64614835891507e-12,1.12350170570507e-11,3.25444905175692,16.982631349386597,1.2622560827222018e-22,85.54546775049737,46.975426602964085,0.5728800312622118,0.0006721877826159784,0.0013435852095828632
2267,22670.0,22690.0,6.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.9881870949163,9.465499471145903e-11,2.2441173074468822e-10,3.6376635176156675,18.005613224905023,5.036062489582645e-20,56.99221810958238,-17.167115561487424,0.20320437670965222,0.0029746077220454423,0.0059467725323721805,22690.0,56.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.796163923325445,7.1613797024898615e-12,1.0139283584594173e-11,3.4013788481787546,19.591443207307236,1.0280507160882086e-22,70.77262389195394,12.797962288108211,0.5990621336459554,0.000720010793836879,0.001439418134396546
2268,22680.0,22690.0,11.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.00171247099588,9.160174304080371e-11,2.2293447681681444e-10,4.269190489392975,25.726876299576375,4.969978095358677e-20,43.73960730173444,3.6990917728306165,0.17233294255568582,0.0028584591358231455,0.0057132431418784576,22690.0,2.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.709263635844954,7.735680037881403e-12,1.1895726373948472e-11,3.227860371148795,16.67615752165269,1.4150830596385325e-22,70.00693036748666,17.711813893634215,0.5470887065259867,0.0006211028303466763,0.0012401725437226115
2269,22690.0,22690.0,3.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.9861201301876035,8.192318829002384e-11,1.9992848116144471e-10,4.346281399830256,26.801529252895385,3.997139757952215e-20,24.914847525422925,14.722978086332166,0.19069949198905822,0.002586851436107854,0.005170228732624353,22690.0,57.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.704664693773532,7.49958479527832e-12,1.1671557403904558e-11,3.7248197348590164,24.07607753281012,1.3622525223263933e-22,-179.7965215895553,-303.96755889072034,0.5885111371629543,0.0007301695137609569,0.001459762249788911
2270,22700.0,22690.0,3.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.988342965951558,1.0448045713287352e-10,2.5358132820631136e-10,4.121582145064137,23.561998124210717,6.430349001487701e-20,151.92576545873678,-20.23765097130759,0.18327471668620554,0.003267694919890579,0.006531799387111492,22690.0,58.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.718417499975115,7.98509631732667e-12,1.2059264662849285e-11,3.4090216823301938,18.976879309221694,1.454258642086455e-22,50.133683760537,-21.003564356853474,0.5908558030480656,0.0007515413903310445,0.0015016790263116355
2271,22710.0,22690.0,12.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.940374183275303,1.7773070411062934e-10,4.5470339256020733e-10,4.730745127225441,31.8341470640164,2.0675517520576202e-19,69.87732564757123,10.589440598791091,0.1754591637358343,0.005467472529727005,0.01093015727598977,22690.0,57.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.747650480264031,1.100343648683988e-11,1.577374857813475e-11,2.761559257876208,12.109535004031306,2.4881114420620806e-22,77.55221318757694,5.208068787571892,0.5533411488862837,0.0007823098545748911,0.0015637572469431253
2272,22720.0,22690.0,2.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.841855908227081,9.632662555336677e-11,2.655389382830809e-10,4.983454322399766,33.51073418270018,7.051092774450584e-20,12.487474564448846,-16.259553133725532,0.1551387260648691,0.0029751132529447907,0.005947894308855653,22690.0,58.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.732185927658184,6.847067075056895e-12,1.0631633851351026e-11,4.2317292334705074,30.809755124275114,1.1303163834919305e-22,111.78210752728666,-31.743027169573214,0.5490425947635795,0.0005253231842795741,0.0010502162840970949
2273,22730.0,22690.0,12.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.058299567188791,1.5312497069107295e-10,3.3542371646087067e-10,3.423111158445931,19.195820709470627,1.1250906956442256e-19,1832.378067875914,-259.4407677641749,0.15279406017975772,0.004664261008764583,0.009324208434362007,22690.0,58.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.618462421977679,1.1085977961374047e-11,1.952519226474837e-11,4.688875329294162,35.49345824397836,3.8123313297538955e-22,40.6427280648418,-54.22990761406432,0.5068386088315748,0.0006505849606431096,0.0013003203680636976
2274,22740.0,22690.0,2.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.733590007313258,1.4068483805860511e-10,4.064781903321724e-10,5.080770908103847,35.01112427642903,1.6522451921571777e-19,56.00793676415679,1.2311035936642176,0.14927706135209065,0.004293460375146545,0.008582887962975568,22690.0,2.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.768487082937455,7.756019666154227e-12,1.1012962921683498e-11,2.9785044197577863,14.804844479011264,1.2128535231437552e-22,52.83144672623802,-10.63920336580146,0.5384915982805784,0.0005245656478535142,0.001046612308425184
