,ImpulseFactor_1_1,ImpulseFactor_1_2,ImpulseFactor_2_1,ImpulseFactor_2_2,ImpulseFactor_3_1,ImpulseFactor_3_2,ImpulseFactor_1_3,ImpulseFactor_1_4,ImpulseFactor_1_5,ImpulseFactor_1_6,ImpulseFactor_1_7,ImpulseFactor_2_3,ImpulseFactor_2_4,ImpulseFactor_2_5,ImpulseFactor_2_6,ImpulseFactor_2_7,ImpulseFactor_3_3
1399,4.730852393897e-310,,,,,1.2977305319632233e-287,2.240633191273342e-308,,4.7063632716310826e-287,0.31611472154854664,1.9814284339165557e-307,,,0.7092548289315118,,,
1400,4.730852393897e-310,,,,,8.130031835200634e-288,2.240633191273342e-308,,2.951443602142286e-287,0.316569108130846,1.9814284339165557e-307,,,0.7098220779053357,,,
1401,4.730852393897e-310,,,,,5.0933083574272726e-288,2.240633191273342e-308,,1.850902455646746e-287,0.31702414785313565,1.9814284339165557e-307,,,0.7103897805544609,,,
1402,4.730852393897e-310,,,,,3.190859586984423e-288,2.240633191273342e-308,,1.1607336483855365e-287,0.31747984165424586,1.9814284339165557e-307,,,0.7109579372417288,,,
1403,4.730852393897e-310,,,,,1.9990120741471217e-288,2.240633191273342e-308,,7.279165892205923e-288,0.31793619047435645,1.9814284339165557e-307,,,0.7115265483302705,,,
1404,4.730852393897e-310,,,,,1.2523425627644298e-288,2.240633191273342e-308,,4.564893605001681e-288,0.31839319525499815,1.9814284339165557e-307,,,0.7120956141835081,,,
1405,4.730852393897e-310,,,,,7.8456849500547485e-289,2.240633191273342e-308,,2.8627254734361183e-288,0.3188508569390557,1.9814284339165557e-307,,,0.7126651351651538,,,
1406,4.730852393897e-310,,,,,4.915170510506817e-289,2.240633191273342e-308,,1.7952657488624995e-288,0.3193091764707689,1.9814284339165557e-307,,,0.7132351116392112,,,
1407,4.730852393897e-310,,,,,3.079259656887511e-289,2.240633191273342e-308,,1.125842886069664e-288,0.3197681547957346,1.9814284339165557e-307,,,0.7138055439699743,,,
1408,4.730852393897e-310,,,,,1.929096867395816e-289,2.240633191273342e-308,,7.06035975407422e-289,0.3202277928609093,1.9814284339165557e-307,,,0.7143764325220292,,,
1409,4.730852393897e-310,,,,,1.208542032326805e-289,2.240633191273342e-308,,4.427676407937659e-289,0.3206880916146103,1.9814284339165557e-307,,,0.7149477776602534,,,
1410,4.730852393897e-310,,,,,7.571283063002117e-290,2.240633191273342e-308,,2.7766741435654117e-289,0.32114905200651833,1.9814284339165557e-307,,,0.715519579749816,,,
1411,4.730852393897e-310,,,,,4.7432630133464407e-290,2.240633191273342e-308,,1.7413014387688436e-289,0.3216106749876787,1.9814284339165557e-307,,,0.7160918391561782,,,
1412,4.730852393897e-310,,,,,2.971562920916859e-290,2.240633191273342e-308,,1.092000913281584e-289,0.32207296151050424,1.9814284339165557e-307,,,0.7166645562450938,,,
1413,4.730852393897e-310,,,,,1.8616269365879217e-290,2.240633191273342e-308,,6.848130760466091e-290,0.3225359125287766,1.9814284339165557e-307,,,0.7172377313826087,,,
1414,4.730852393897e-310,,,,,1.1662734201705621e-290,2.240633191273342e-308,,4.294583854468721e-290,0.32299952899764844,1.9814284339165557e-307,,,0.7178113649350619,,,
1415,4.730852393897e-310,,,,,7.306478348930223e-291,2.240633191273342e-308,,2.6932094506046106e-290,0.3234638118736455,1.9814284339165557e-307,,,0.7183854572690851,,,
1416,4.730852393897e-310,,,,,4.577367960214065e-291,2.240633191273342e-308,,1.6889592544056395e-290,0.3239287621146682,1.9814284339165557e-307,,,0.7189600087516033,,,
1417,4.730852393897e-310,,,,,2.867632865327573e-291,2.240633191273342e-308,,1.0591762042133e-290,0.3243943806799939,1.9814284339165557e-307,,,0.7195350197498352,,,
1418,4.730852393897e-310,,,,,1.7965167584913403e-291,2.240633191273342e-308,,6.642281207466767e-291,0.3248606685302788,1.9814284339165557e-307,,,0.7201104906312931,,,
1419,4.730852393897e-310,,,,,1.125483147638411e-291,2.240633191273342e-308,,4.165491960975098e-291,0.3253276266275602,1.9814284339165557e-307,,,0.7206864217637828,,,
1420,4.730852393897e-310,,,,,7.0509351478689e-292,2.240633191273342e-308,,2.6122536422340974e-291,0.3257952559352581,1.9814284339165557e-307,,,0.721262813515405,,,
1421,4.730852393897e-310,,,,,4.417275066602753e-292,2.240633191273342e-308,,1.638190435918621e-291,0.32626355741817725,1.9814284339165557e-307,,,0.7218396662545541,,,
1422,4.730852393897e-310,,,,,2.767337750926247e-292,2.240633191273342e-308,,1.0273381806982834e-291,0.32673253204250935,1.9814284339165557e-307,,,0.7224169803499195,,,
1423,4.730852393897e-310,,,,,1.7336838010389435e-292,2.240633191273342e-308,,6.442619333989373e-292,0.32720218077583496,1.9814284339165557e-307,,,0.7229947561704856,,,
1424,4.730852393897e-310,,,,,1.0861195099797565e-292,2.240633191273342e-308,,4.040280470689442e-292,0.3276725045871251,1.9814284339165557e-307,,,0.7235729940855317,,,
1425,4.730852393897e-310,,,,,6.804329539514271e-293,2.240633191273342e-308,,2.533731303309286e-292,0.32814350444674395,1.9814284339165557e-307,,,0.7241516944646323,,,
1426,4.730852393897e-310,,,,,4.2627814026814305e-293,2.240633191273342e-308,,1.5889476891375034e-292,0.3286151813264504,1.9814284339165557e-307,,,0.7247308576776579,,,
1427,4.730852393897e-310,,,,,2.6705504460828574e-293,2.240633191273342e-308,,9.964571837265657e-293,0.3290875361994001,1.9814284339165557e-307,,,0.7253104840947744,,,
1428,4.730852393897e-310,,,,,1.6730484187125302e-293,2.240633191273342e-308,,6.248959143138075e-293,0.32956057004014777,1.9814284339165557e-307,,,0.7258905740864439,,,
1429,4.730852393897e-310,,,,,1.0481326108115656e-293,2.240633191273342e-308,,3.918832741670507e-293,0.33003428382464867,1.9814284339165557e-307,,,0.7264711280234248,,,
1430,4.730852393897e-310,,,,,6.56634893263843e-294,2.240633191273342e-308,,2.4575692856069388e-293,0.33050867853026084,1.9814284339165557e-307,,,0.7270521462767721,,,
1431,4.730852393897e-310,,,,,4.1136911360649824e-294,2.240633191273342e-308,,1.5411851415184504e-293,0.3309837551357475,1.9814284339165557e-307,,,0.7276336292178375,,,
1432,4.730852393897e-310,,,,,2.5771482655798965e-294,2.240633191273342e-308,,9.665044458148971e-294,0.33145951462127854,1.9814284339165557e-307,,,0.7282155772182697,,,
1433,4.730852393897e-310,,,,,1.6145337515868848e-294,2.240633191273342e-308,,6.0611202289402425e-294,0.33193595796843295,1.9814284339165557e-307,,,0.7287979906500145,,,
1434,4.730852393897e-310,,,,,1.0114742988707976e-294,2.240633191273342e-308,,3.8010356381442485e-294,0.3324130861602005,1.9814284339165557e-307,,,0.7293808698853154,,,
1435,4.730852393897e-310,,,,,6.3366916688517365e-295,2.240633191273342e-308,,2.3836966396832465e-294,0.3328909001809839,1.9814284339165557e-307,,,0.7299642152967135,,,
1436,4.730852393897e-310,,,,,3.9698152835838e-295,2.240633191273342e-308,,1.4948582994110754e-294,0.3333694010166009,1.9814284339165557e-307,,,0.7305480272570479,,,
1437,4.730852393897e-310,,,,,2.4870128151008907e-295,2.240633191273342e-308,,9.37452064208604e-295,0.33384858965428615,1.9814284339165557e-307,,,0.7311323061394558,,,
1438,4.730852393897e-310,,,,,1.5580656279028575e-295,2.240633191273342e-308,,5.878927608290344e-295,0.33432846708269365,1.9814284339165557e-307,,,0.731717052317373,,,
1439,4.730852393897e-310,,,,,9.760981069789326e-296,2.240633191273342e-308,,3.686779425111126e-295,0.3348090342918983,1.9814284339165557e-307,,,0.7323022661645339,,,
1440,4.730852393897e-310,,,,,6.1150666402312e-296,2.240633191273342e-308,,2.312044548780212e-295,0.3352902922733982,1.9814284339165557e-307,,,0.7328879480549717,,,
1441,4.730852393897e-310,,,,,3.830971471730487e-296,2.240633191273342e-308,,1.4499240066099615e-295,0.3357722420201165,1.9814284339165557e-307,,,0.7334740983630187,,,
1442,4.730852393897e-310,,,,,2.400029841156068e-296,2.240633191273342e-308,,9.092729748883966e-296,0.336254884526404,1.9814284339165557e-307,,,0.7340607174633068,,,
1443,4.730852393897e-310,,,,,1.5035724700498388e-296,2.240633191273342e-308,,5.702211557938587e-296,0.33673822078804017,1.9814284339165557e-307,,,0.7346478057307674,,,
1444,4.730852393897e-310,,,,,9.419591931417602e-297,2.240633191273342e-308,,3.57595766612144e-296,0.3372222518022362,1.9814284339165557e-307,,,0.7352353635406317,,,
1445,4.730852393897e-310,,,,,5.901192920317735e-297,2.240633191273342e-308,,2.2425462647187474e-296,0.33770697856763665,1.9814284339165557e-307,,,0.7358233912684312,,,
1446,4.730852393897e-310,,,,,3.696983705489593e-297,2.240633191273342e-308,,1.406340404152094e-296,0.33819240208432166,1.9814284339165557e-307,,,0.7364118892899976,,,
1447,4.730852393897e-310,,,,,2.3160890862585293e-297,2.240633191273342e-308,,8.819409273586262e-297,0.33867852335380866,1.9814284339165557e-307,,,0.7370008579814631,,,
1448,4.730852393897e-310,,,,,1.4509852038353732e-297,2.240633191273342e-308,,5.530807456386451e-297,0.3391653433790549,1.9814284339165557e-307,,,0.737590297719261,,,
1449,4.730852393897e-310,,,,,9.090142837080887e-298,2.240633191273342e-308,,3.4684671241230566e-297,0.3396528631644589,1.9814284339165557e-307,,,0.7381802088801254,,,
1450,4.730852393897e-310,,,,,5.694799408023373e-298,2.240633191273342e-308,,2.1751370457187824e-297,0.3401410837158634,1.9814284339165557e-307,,,0.7387705918410918,,,
1451,4.730852393897e-310,,,,,3.5676821452501526e-298,2.240633191273342e-308,,1.364066891322749e-297,0.3406300060405565,1.9814284339165557e-307,,,0.7393614469794973,,,
1452,4.730852393897e-310,,,,,2.235084149162896e-298,2.240633191273342e-308,,8.554304601933898e-298,0.34111963114727467,1.9814284339165557e-307,,,0.7399527746729804,,,
1453,4.730852393897e-310,,,,,1.4002371709290693e-298,2.240633191273342e-308,,5.364555630531276e-298,0.34160996004620386,1.9814284339165557e-307,,,0.7405445752994826,,,
1454,4.730852393897e-310,,,,,8.772216185175811e-299,2.240633191273342e-308,,3.3642076652915517e-298,0.3421009937489825,1.9814284339165557e-307,,,0.7411368492372467,,,
1455,4.730852393897e-310,,,,,5.495624483986063e-299,2.240633191273342e-308,,2.1097540960884505e-298,0.342592733268703,1.9814284339165557e-307,,,0.7417295968648182,,,
1456,4.730852393897e-310,,,,,3.4429028915207685e-299,2.240633191273342e-308,,1.3230640878335157e-298,0.3430851796199137,1.9814284339165557e-307,,,0.7423228185610458,,,
1457,4.730852393897e-310,,,,,2.156912349994814e-299,2.240633191273342e-308,,8.297168773176987e-299,0.34357833381862163,1.9814284339165557e-307,,,0.7429165147050808,,,
1458,4.730852393897e-310,,,,,1.351264044367125e-299,2.240633191273342e-308,,5.203301206921277e-299,0.3440721968822941,1.9814284339165557e-307,,,0.7435106856763776,,,
1459,4.730852393897e-310,,,,,8.465408979663866e-300,2.240633191273342e-308,,3.2630821657472016e-299,0.3445667698298611,1.9814284339165557e-307,,,0.7441053318546945,,,
1460,4.730852393897e-310,,,,,5.303415678950132e-300,2.240633191273342e-308,,2.046336507725939e-299,0.345062053681717,1.9814284339165557e-307,,,0.7447004536200935,,,
1461,4.730852393897e-310,,,,,3.322487777176206e-300,2.240633191273342e-308,,1.2832937971372194e-299,0.3455580494597232,1.9814284339165557e-307,,,0.7452960513529401,,,
1462,4.730852393897e-310,,,,,2.081474600095944e-300,2.240633191273342e-308,,8.047762250016181e-300,0.3460547581872094,1.9814284339165557e-307,,,0.7458921254339045,,,
1463,4.730852393897e-310,,,,,1.3040037470137215e-300,2.240633191273342e-308,,5.0468939674817254e-300,0.34655218088897677,1.9814284339165557e-307,,,0.7464886762439611,,,
1464,4.730852393897e-310,,,,,8.169332319247385e-301,2.240633191273342e-308,,3.1649964210799365e-300,0.34705031859129937,1.9814284339165557e-307,,,0.7470857041643891,,,
1465,4.730852393897e-310,,,,,5.11792935374116e-301,2.240633191273342e-308,,1.9848252033809105e-300,0.34754917232192634,1.9814284339165557e-307,,,0.7476832095767726,,,
1466,4.730852393897e-310,,,,,3.2062841669662277e-301,2.240633191273342e-308,,1.244718970845567e-300,0.3480487431100842,1.9814284339165557e-307,,,0.7482811928630009,,,
1467,4.730852393897e-310,,,,,2.0086752764225582e-301,2.240633191273342e-308,,7.805852695459442e-301,0.3485490319864792,1.9814284339165557e-307,,,0.7488796544052684,,,
1468,4.730852393897e-310,,,,,1.258396372873396e-301,2.240633191273342e-308,,4.895188209577887e-301,0.34905003998329837,1.9814284339165557e-307,,,0.7494785945860761,,,
1469,4.730852393897e-310,,,,,7.883610904401905e-302,2.240633191273342e-308,,3.0698590585919253e-301,0.34955176813421307,1.9814284339165557e-307,,,0.7500780137882299,,,
1470,4.730852393897e-310,,,,,4.938930390437284e-302,2.240633191273342e-308,,1.925162881619119e-301,0.35005421747438026,1.9814284339165557e-307,,,0.7506779123948424,,,
1471,4.730852393897e-310,,,,,3.0941447640405003e-302,2.240633191273342e-308,,1.2073036742163745e-301,0.35055738904044487,1.9814284339165557e-307,,,0.7512782907893324,,,
1472,4.730852393897e-310,,,,,1.9384221003346672e-302,2.240633191273342e-308,,7.571214756386337e-302,0.35106128387054186,1.9814284339165557e-307,,,0.7518791493554254,,,
1473,4.730852393897e-310,,,,,1.2143841111555306e-302,2.240633191273342e-308,,4.748042610284368e-302,0.3515659030042986,1.9814284339165557e-307,,,0.7524804884771541,,,
1474,4.730852393897e-310,,,,,7.607882561659634e-303,2.240633191273342e-308,,2.977581452178484e-302,0.35207124748283664,1.9814284339165557e-307,,,0.7530823085388577,,,
1475,4.730852393897e-310,,,,,4.766191894335917e-303,2.240633191273342e-308,,1.8672939634436704e-302,0.3525773183487739,1.9814284339165557e-307,,,0.7536846099251832,,,
1476,4.730852393897e-310,,,,,2.985927423237966e-303,2.240633191273342e-308,,1.171013052678085e-302,0.35308411664622735,1.9814284339165557e-307,,,0.7542873930210853,,,
1477,4.730852393897e-310,,,,,1.870626020626847e-303,2.240633191273342e-308,,7.343629853618224e-303,0.35359164342081456,1.9814284339165557e-307,,,0.7548906582118264,,,
1478,4.730852393897e-310,,,,,1.171911172995366e-303,2.240633191273342e-308,,4.605320094734409e-303,0.3540998997196561,1.9814284339165557e-307,,,0.7554944058829773,,,
1479,4.730852393897e-310,,,,,7.341797784525397e-304,2.240633191273342e-308,,2.8880776397675918e-303,0.3546088865913778,1.9814284339165557e-307,,,0.7560986364204166,,,
1480,4.730852393897e-310,,,,,4.59949490634998e-304,2.240633191273342e-308,,1.8111645405196473e-303,0.35511860508611276,1.9814284339165557e-307,,,0.7567033502103323,,,
1481,4.730852393897e-310,,,,,2.8814949709084875e-304,2.240633191273342e-308,,1.1358132993612033e-303,0.35562905625550323,1.9814284339165557e-307,,,0.7573085476392203,,,
1482,4.730852393897e-310,,,,,1.8052011006486632e-304,2.240633191273342e-308,,7.122885978298748e-304,0.3561402411527035,1.9814284339165557e-307,,,0.7579142290938865,,,
1483,4.730852393897e-310,,,,,1.1309237207365612e-304,2.240633191273342e-308,,4.4668877084265055e-304,0.3566521608323815,1.9814284339165557e-307,,,0.7585203949614461,,,
1484,4.730852393897e-310,,,,,7.085019290454139e-305,2.240633191273342e-308,,2.8012642432411164e-304,0.3571648163507213,1.9814284339165557e-307,,,0.759127045629323,,,
1485,4.730852393897e-310,,,,,4.438628125460111e-305,2.240633191273342e-308,,1.7567223249552912e-304,0.35767820876542494,1.9814284339165557e-307,,,0.7597341814852521,,,
1486,4.730852393897e-310,,,,,2.780715031032819e-305,2.240633191273342e-308,,1.1016716236043757e-304,0.35819233913571497,1.9814284339165557e-307,,,0.7603418029172777,,,
1487,4.730852393897e-310,,,,,1.742064409374306e-305,2.240633191273342e-308,,6.908777494394224e-305,0.3587072085223365,1.9814284339165557e-307,,,0.7609499103137546,,,
1488,4.730852393897e-310,,,,,1.091369799688466e-305,2.240633191273342e-308,,4.332616493369394e-305,0.359222817987559,1.9814284339165557e-307,,,0.7615585040633481,,,
1489,4.730852393897e-310,,,,,6.837221593314727e-306,2.240633191273342e-308,,2.717060390763141e-305,0.3597391685951793,1.9814284339165557e-307,,,0.7621675845550349,,,
1490,4.730852393897e-310,,,,,4.2833876408741915e-306,2.240633191273342e-308,,1.7039166005927257e-305,0.36025626141052314,1.9814284339165557e-307,,,0.7627771521781019,,,
1491,4.730852393897e-310,,,,,2.683459857427397e-306,2.240633191273342e-308,,1.0685562204084874e-305,0.36077409750044764,1.9814284339165557e-307,,,0.7633872073221482,,,
1492,4.730852393897e-310,,,,,1.6811359162799966e-306,2.240633191273342e-308,,6.701104947134622e-306,0.36129267793334335,1.9814284339165557e-307,,,0.7639977503770838,,,
1493,4.730852393897e-310,,,,,1.0531992722693633e-306,2.240633191273342e-308,,4.202381367950018e-306,0.36181200377913686,1.9814284339165557e-307,,,0.7646087817331311,,,
1494,4.730852393897e-310,,,,,6.598090590815135e-307,2.240633191273342e-308,,2.635387641443049e-306,0.3623320761092919,1.9814284339165557e-307,,,0.7652203017808242,,,
1495,4.730852393897e-310,,,,,4.133576673556979e-307,2.240633191273342e-308,,1.6526981757628432e-306,0.36285289599681325,1.9814284339165557e-307,,,0.7658323109110099,,,
1496,4.730852393897e-310,,,,,2.5896061718157624e-307,2.240633191273342e-308,,1.0364362408082787e-306,0.3633744645162474,1.9814284339165557e-307,,,0.766444809514847,,,
1497,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,6.499674877204805e-307,0.3638967827436857,1.9814284339165557e-307,,,0.767057797983808,,,
1498,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,4.0760610104121185e-307,0.3644198517567663,1.9814284339165557e-307,,,0.7676712767096777,,,
1499,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,2.5561699122631715e-307,0.36494367263467614,1.9814284339165557e-307,,,0.7682852460845547,,,
1500,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,1.6030193374603423e-307,0.3654682464581538,,,,0.7688997065008512,,,
1501,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,1.4970535735116165e-307,0.3659935743094907,,,,0.7695146583512926,,,
1502,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,1.4970535735116165e-307,0.36651965727253444,,,,0.7701301020289195,,,
1503,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,1.4970535735116165e-307,0.3670464964326905,,,,0.7707460379270858,,,
1504,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,1.4970535735116165e-307,0.3675740928769244,,,,0.7713624664394606,,,
1505,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,1.4970535735116165e-307,0.36810244769376416,,,,0.7719793879600279,,,
1506,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,1.4970535735116165e-307,0.3686315619733026,,,,0.7725968028830861,,,
1507,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,1.4970535735116165e-307,0.36916143680719893,,,,0.7732147116032498,,,
1508,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,1.4970535735116165e-307,0.3696920732886821,,,,0.7738331145154489,,,
1509,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,1.4970535735116165e-307,0.37022347251255217,,,,0.7744520120149286,,,
1510,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,1.4970535735116165e-307,0.370755635575183,,,,0.7750714044972515,,,
1511,4.730852393897e-310,,,,,1.7105734735225212e-307,2.240633191273342e-308,,1.4970535735116165e-307,0.3712885635745244,,,,0.7756912923582949,,,
